# team: Cosmic Horror
# label: baseline
# timestamp: 20260226_183434
# sample_rate: 250
# samples: 2024
# duration_sec: 10.182
# channels: Mock_Ch1,Mock_Ch2,Mock_Ch3,Mock_Ch4
#
timestamp,Mock_Ch1,Mock_Ch2,Mock_Ch3,Mock_Ch4
1772148866.4109163,68.82382404603592,-13.61181877003956,-71.41093927862127,-438.2151967746456
1772148866.4149163,-16.88310048853987,60.640394743353895,1837.3019093426608,1813.0073424425932
1772148866.4189162,-13.012375684196137,79.14219686238427,-802.2184834213879,-320.53823098444764
1772148866.4229164,-33.95843015259379,35.248222766658124,-463.9938185178655,-185.7682041230639
1772148866.4412332,-22.928333972132133,61.70130899787618,324.79952104113045,1289.087790110507
1772148866.445233,-72.65753152463348,61.232615968112626,-2610.8976015325493,-584.042657442303
1772148866.449233,16.66170955864626,8.77935922253817,1170.715627531443,1325.9093213794888
1772148866.4532332,36.62174398733324,-14.732283239535438,586.6444471649735,-800.4819920334078
1772148866.4572332,-9.89769308510739,-8.907996443486791,1174.5569830070249,-862.3680662630013
1772148866.4612331,-32.01165352147647,6.960922330911197,-1493.2342754459164,1794.0576504404721
1772148866.465233,-122.49527724759051,52.62726802861978,-278.0051418153958,-68.17679609353499
1772148866.4692333,-52.98163278684117,-40.46628051108487,-235.89890031886335,892.494882705361
1772148866.4893026,-84.84869483174184,-99.78295583455473,-1541.8415781564745,587.210666192739
1772148866.4933026,63.109183899873436,-46.603796957321045,-790.5907101738355,1073.0194229162655
1772148866.4973025,-13.340991984124202,51.56420593453248,141.20204061197734,913.5551754210478
1772148866.5013027,-13.52643542049793,-29.941234026126452,574.2531685669387,-866.1790202670107
1772148866.5053027,-38.2119286525956,-8.051217729978864,-3254.0892443049047,1910.2155509386967
1772148866.5093026,-46.04166541599199,-84.95969611633898,833.1111038330156,-1390.7541257590487
1772148866.5133026,73.97018720252461,-27.467148324950802,1641.5062512888837,-649.5542395312409
1772148866.5173028,-14.341532577522143,-46.72021115965769,2749.1851960276485,776.9367842329146
1772148866.537579,-13.610952710667584,23.46308056158903,2809.2954166687637,-4051.1537192129426
1772148866.541579,17.55952518111315,-4.004468641412428,3942.98493078471,1622.73710416555
1772148866.545579,-25.420832754952933,87.77187859726475,1330.5257556403005,1396.6942115214758
1772148866.5495791,44.73196455668051,-50.135965511424466,-1189.8441733224065,1166.2797619736023
1772148866.553579,-38.62028700576056,-12.028723586571708,-2363.1191941880047,1639.6510089078902
1772148866.557579,-3.376833578559417,27.728675676388033,-875.7150036049705,225.25074765782216
1772148866.561579,-31.757554418430757,30.534409839624637,-612.4008534720641,1965.1392956326697
1772148866.5655792,-57.87673742602857,51.74838071645912,-3056.5892248738764,-452.99093892904966
1772148866.584091,38.11929857134207,47.88268641571852,-1531.5073648568666,265.42440387736855
1772148866.588091,44.605099643912396,96.46468541273964,-2720.1513826363725,257.92820760489064
1772148866.5920908,27.581663536372126,-3.5054466849392605,-683.7271164387994,-346.52957954400597
1772148866.596091,39.03802370115103,-10.447818001732333,-598.1728753009556,-24.519719700602366
1772148866.600091,57.89374591015539,43.58330745777461,-3136.813377286488,-954.140941966358
1772148866.604091,-21.145001459276212,-31.247722889235526,-2346.5508306621778,51.03603504856312
1772148866.6080909,-56.35997656834627,21.59787339706616,203.88598266803615,34.41413899166274
1772148866.612091,77.85717245502182,61.21663100098185,-2405.1709615437308,924.227195286255
1772148866.6324854,65.543044914573,10.172372942371924,-217.36842959752497,1712.7900148624578
1772148866.6364853,38.57121493874015,-13.444490382403401,-1119.9828026287366,1630.8696191825252
1772148866.6404853,-42.71716500301091,-38.96675150874428,-791.2629117292174,-1932.7084900981924
1772148866.6444855,-12.290918226001404,18.069435702692143,1569.0441109131646,-852.6721168353079
1772148866.6484854,68.16303644993515,27.965709176089486,500.3403158779278,1647.6525493149481
1772148866.6524854,14.016793394389438,-32.04216180506154,1469.4290838540858,866.370054113931
1772148866.6564853,-4.676625662684773,-12.327305611689757,-1952.236772645517,948.3375999227122
1772148866.6604855,20.142184336353143,-12.905799077515065,1738.5321764108232,848.3597285653282
1772148866.6780396,17.393037212033764,5.2236485380534825,639.8296128875371,-2137.324292237848
1772148866.6820395,-73.1846200281345,44.40747027294444,-262.33327638997434,2423.7426601216935
1772148866.6860394,22.423327132688335,-10.720955562555401,-1043.4519361521252,1657.049358254137
1772148866.6900396,-28.047486013332655,-27.008096379650304,1989.8482103711624,993.2019644141924
1772148866.6940396,46.08158139231333,12.297974085882156,2520.1318237203527,-1963.5832899937498
1772148866.6980395,-98.33865104302578,31.862852227225467,-1342.2765238830361,-1920.9760893930275
1772148866.7020395,-0.09278335901590433,30.32155980281016,1004.4688857787551,-2878.878363531397
1772148866.7060397,-83.50180164043718,-33.25885401806333,1890.7862157430268,-2425.8313341699222
1772148866.7254355,-30.797629245697628,-88.27990175374366,-567.2503444586087,-1221.2303124061777
1772148866.7294354,37.959604288597696,27.00028027287655,-85.02249035240233,311.7485535000375
1772148866.7334354,18.27521006267933,52.51441390933045,909.1317614716129,472.7114891705553
1772148866.7374356,127.84245224399007,-54.13683656295182,-474.5009374292452,-1243.0091217657352
1772148866.7414355,-13.672740319577853,-20.54024155993963,445.9688714116194,40.34755983440709
1772148866.7454355,2.7903290086794845,73.08492562466816,-801.1786843051393,1280.3678515188296
1772148866.7494354,11.998303027710987,64.63497030496569,390.28856731503515,313.270955653173
1772148866.7534356,-41.88128521428904,29.738833060696546,-213.6228987992929,85.74774913514794
1772148866.7639866,-24.7406683249391,-66.32020705111489,571.6486280486008,-105.43520622109881
1772148866.7679865,-60.58940982156521,-12.97714107932938,-184.02874452582756,-154.3875755095938
1772148866.7719865,-2.2533784345265024,36.67140128561596,-933.1329058322588,-3141.8437648011322
1772148866.7759867,44.61134719325335,31.46714551233603,-222.70774833867074,-922.3264668669933
1772148866.7799866,0.0598332243538111,-7.052070289914777,188.25110232009524,-1206.9358758451822
1772148866.7839866,65.73212766636475,-10.61764916902547,-434.8506402610616,-199.8551554926899
1772148866.7879865,-36.30186186415138,20.019749160849965,17.30568311958109,-342.7737429184767
1772148866.7919867,9.083595407972059,7.611013279591394,-953.4480826772152,1774.5801854088572
1772148866.81756,70.82785012998811,-14.398273128339689,1769.2988678369773,578.5354661763614
1772148866.82156,29.16175966955819,-56.74827473827595,290.29193837245475,-2452.2107439122037
1772148866.8255599,25.027652826963987,20.30482782499352,-2567.905924192821,-38.568132628066024
1772148866.82956,-15.030372819734414,40.53616941333822,29.052023510971736,-315.83317137572004
1772148866.83356,-48.815504751255496,36.620640373447145,3000.851361027236,273.56391934402416
1772148866.83756,36.35817025508469,-5.735695849657577,-993.2117824639043,5.078264470426557
1772148866.84156,-13.579883436670425,-8.055143195464021,177.8776226989367,-2485.304473464757
1772148866.84556,-86.24182516291671,-29.343330338821964,-37.12421668473566,-673.9017518140103
1772148866.8644876,17.383741251344155,-22.969569444728037,-2434.7387087802917,2817.8498035386847
1772148866.8684876,-39.63327894676291,16.9176806872609,-235.3940186863883,-787.3348219353676
1772148866.8724875,11.560271683749876,-74.13541169243261,1406.5867546925915,-2517.361445717002
1772148866.8764877,-60.109548011275635,-47.14217193493248,-358.41546004244776,-1930.819075276083
1772148866.8804877,-8.5988415283011,73.34676314714858,1383.5634342601184,-1635.0660701161057
1772148866.8844876,-59.89322228401207,5.150316924149204,-1346.490639827195,-8.008351507783324
1772148866.8884876,7.250434031090139,-19.290891877396415,-1104.574323711814,-42.27011970623262
1772148866.8924878,-9.702509465477318,-14.234881260138204,4258.878971259688,-31.00606194669375
1772148866.9161432,92.6669724380276,-68.37255554727577,-136.9634625462869,30.9440613153146
1772148866.9201431,80.37903282194199,21.85046992328355,-675.163101052872,76.68837827624537
1772148866.924143,-128.57239962713774,-15.299414317215335,-1211.0789430194054,-30.51810119838665
1772148866.9281433,80.01959593579001,-4.098559545765538,1158.4129210120336,11.064084173587563
1772148866.9321432,30.51258762600803,33.6218945561907,1260.6601218371586,-8.614862994859235
1772148866.9361432,-2.89220591081133,30.420648029527335,-314.0365072971784,42.25939760378066
1772148866.940143,26.335558022847614,2.9206609085747286,1604.2942054142302,119.66479028130847
1772148866.9441433,38.61722180861347,4.677370879262812,2003.5260019758537,-65.86147981538592
1772148866.9586923,75.36979088393359,3.159610483349278,1131.109532075753,25.017042240238236
1772148866.9626923,-27.02966472350457,-10.541014312490969,-366.4833573520818,-5.9721981498790075
1772148866.9676921,142.0869062871384,81.09228600902782,2446.4775709425694,17.851126281407243
1772148866.9716923,14.927382913327742,-18.584269475226193,1681.938691001518,94.78477271302934
1772148866.9756923,97.27156124804938,-15.219482467159823,-275.9603127992798,41.814257775401565
1772148866.9796922,-40.621097607111395,-32.07510006168157,-37.644992831387555,38.914506937998596
1772148866.9836922,-21.992561084126315,139.0565332395496,-1971.2220481954241,55.526245779504755
1772148866.9876924,14.951918170275851,8.55554529492069,968.9504097592128,42.360620338329184
1772148867.0070949,-25.566045590682947,-24.916831582470007,-512.1534616486897,-67.18391462205823
1772148867.0110948,35.626408420425435,69.22985413502724,-2099.101031671964,23.455352312525033
1772148867.0160944,-88.61478055727761,-63.20115262863628,1367.9007153715647,108.43306704948563
1772148867.0200946,-69.69656330234054,-97.76982852402696,-2404.606138538433,-23.455835129644527
1772148867.0240946,17.032826973811012,-59.5619972571359,1031.9240039171,-151.7082883306678
1772148867.0280945,72.16208263357197,-33.10281267897987,506.82005303003314,-6.788043943889551
1772148867.0320945,87.48316153883917,16.748718074111213,-3777.4536788426435,32.38826675121464
1772148867.0360947,-77.44194539906508,22.907811984347866,1076.377027639155,-45.89248756854022
1772148867.0526605,-24.01401212204986,-20.14728188881924,-256.7956587951318,55.18003628766217
1772148867.0566604,78.85747171010674,29.311593940308732,-1728.7148483798806,-30.3403690403584
1772148867.0606604,-3.6076355671328697,82.64372294133292,1704.0684265342888,27.684042480263194
1772148867.0646605,-78.599165309905,19.926338279247958,1824.9388938822535,47.37192636313604
1772148867.0686605,34.34377829735183,55.355750439280705,-1609.8869183857303,-73.90847201834117
1772148867.0726604,-53.121854012474245,0.04241806645162372,-1116.5944350604648,49.186356960895
1772148867.0766604,7.861054692596965,58.85590685121225,-1221.1440731947587,26.5784564283641
1772148867.0806606,-2.7229735405646442,3.1229918966977883,-1246.0680986315472,-88.70915375087561
1772148867.098571,1.5838614737321715,11.500892198105609,-1371.0680225995197,-83.67729871128086
1772148867.102571,46.29526248659817,42.307349578090744,400.197021116601,29.880155223537734
1772148867.106571,-12.035152431264203,-14.5326907906335,2517.7988940008618,-8.551332003794519
1772148867.1105711,44.601703822542916,-54.96864592051387,-20.736271645185006,2.844083073199812
1772148867.114571,73.89633698794135,-15.919139590743187,2984.4124768251695,16.23237384107894
1772148867.118571,58.19735460070077,-44.829718175620094,148.3882271626235,67.50610481068131
1772148867.122571,71.25645610681408,79.06118798911767,402.00638885140734,-63.80670485004354
1772148867.1265712,-29.831038538370635,-20.78538024462893,-2194.95250091846,40.946161073293574
1772148867.1465738,-32.36426858146572,25.371817801960795,2098.7976372530875,68.14872655673753
1772148867.1505737,147.37402737916938,37.09427024861579,2620.7436763586984,-22.25661491982548
1772148867.1545737,83.6428473930522,-51.806768986524375,817.1189654203189,-23.897810808829888
1772148867.1585739,7.922752481346179,51.62059594933649,1118.4221284410912,32.064792714123115
1772148867.1625738,15.93259053738569,36.96941171024369,-180.9964521701828,-79.7067741249353
1772148867.1665738,-9.660118150503502,-31.563369437127818,-844.1217318938043,11.066272871320306
1772148867.1705737,-59.40378672213078,10.317108994066098,-2062.291212856511,-27.09223485708094
1772148867.174574,12.958461693674304,58.08995123296855,-1635.2174717606063,33.9791575692838
1772148867.191953,-33.89080541162535,-2421.854023625864,1140.5248417225175,44.04961334334618
1772148867.195953,-39.87787611508746,-214.62306075198182,1418.1312902935879,109.04005831647139
1772148867.1999528,13.738569809753667,1409.7758645830252,-1553.9104959770332,-60.40995122833446
1772148867.203953,-1.9899282898312733,1086.601659432356,-222.87380718937837,4.856969691142055
1772148867.207953,-13.548905096576568,1894.597127394155,-244.66683491658347,33.14061609328163
1772148867.211953,17.881855703288256,-2099.3554675795845,491.1735027689796,-1.1734129804464466
1772148867.2159529,82.15991979858457,-405.3922452866893,1758.8018091153342,-2.3437338532600824
1772148867.219953,-2.1558273397200187,-135.7739757588682,778.4746959973281,22.10509407865917
1772148867.2399814,9.539656906258156,-686.3779258520065,-266.57148658447966,-52.39841692680831
1772148867.2449787,-3.419833449525332,-604.8636634461626,-438.5081118576381,36.99470223613907
1772148867.2489786,-33.38735645842449,-483.67054362466945,719.1006709613719,-6.950773955969111
1772148867.2529788,9.824985532317703,-422.68862090811785,1405.847010179641,20.54421871395091
1772148867.2569788,-28.07312124008491,789.5856049328482,1801.7207474683526,41.555169934437515
1772148867.2609787,-61.646782210404574,150.70215521091433,-751.4690459640645,6.392338178253981
1772148867.2649786,-42.20489460538178,722.0524026076486,-68.53012135358725,53.09787985382154
1772148867.2689788,-16.574758969741225,397.11935433010046,397.87724370691194,-47.20492841339554
1772148867.27351,71.53644495421662,975.5494679764494,-382.1828341099415,-56.348652370869736
1772148867.27751,15.229760976912457,-487.4404958353853,1407.2619532246183,54.70378764747227
1772148867.2815099,-129.15358040849486,-2606.2715704103152,3607.862090220122,-43.0737209584173
1772148867.28551,-4.64215167634696,-184.82597534164546,263.87917412696527,-56.84181945707473
1772148867.28951,70.61652811249334,-423.3355851488073,-291.8045107104192,7.3802227724391285
1772148867.29351,-43.61031209396928,1652.4341737216814,1894.234835540399,2.9860366964705447
1772148867.29751,-2.7151259995604384,141.67356235290546,229.73632660801965,42.85816634042671
1772148867.30151,5.179294880069989,-1921.3698774194163,2732.0026973702747,-7.827683856944842
1772148867.3060422,102.05431666163915,-1288.1346079887528,1187.7650968044973,-10.652142753154674
1772148867.3100421,7.3347578279374535,-1778.0386391082443,-1581.025463152058,-5.741915217815462
1772148867.314042,-9.313986908068733,34.63185536496979,-1319.7710398602246,-31.278940582992696
1772148867.3180423,17.988527066518774,592.6256272363681,915.3612458601563,-6.601113899729147
1772148867.3220422,-68.75339364101966,-1159.6923222951266,-713.4772327604304,-51.7248579320187
1772148867.3260422,27.862922117136907,2607.9598337874318,1684.6250673103823,-4.945803778164655
